,updated,trading_day,field,value,ticker,mean
19314,2022-08-10 10:25:35.858758,2022-06-12,fwd_roic,1.0,TLIT.MI,
19315,2022-08-10 10:25:35.858758,2022-06-19,fwd_roic,1.0,TLIT.MI,
19316,2022-08-10 10:25:35.858758,2022-06-26,fwd_roic,1.0,TLIT.MI,
19317,2022-08-10 10:25:35.858758,2022-07-03,fwd_roic,1.0,TLIT.MI,
19318,2022-08-10 10:25:35.858758,2022-07-10,fwd_roic,1.0,TLIT.MI,
19319,2022-08-10 10:25:35.858758,2022-07-17,fwd_roic,1.0,TLIT.MI,
19320,2022-08-10 10:25:35.858758,2022-07-24,fwd_roic,1.0,TLIT.MI,
19321,2022-08-10 10:25:35.858758,2022-07-31,fwd_roic,1.0,TLIT.MI,
19322,2022-08-10 10:25:35.858758,2022-08-07,fwd_roic,1.0,TLIT.MI,
19323,2022-08-10 10:25:35.858758,2022-05-29,fwd_roic,1.0,TMHC.K,
19324,2022-08-10 10:25:35.858758,2022-06-05,fwd_roic,1.0,TMHC.K,
19325,2022-08-10 10:25:35.858758,2022-06-12,fwd_roic,1.0,TMHC.K,
19326,2022-08-10 10:25:35.858758,2022-06-19,fwd_roic,1.0,TMHC.K,
19327,2022-08-10 10:25:35.858758,2022-06-26,fwd_roic,1.0,TMHC.K,
19328,2022-08-10 10:25:35.858758,2022-07-03,fwd_roic,1.0,TMHC.K,
19329,2022-08-10 10:25:35.858758,2022-07-10,fwd_roic,1.0,TMHC.K,
19330,2022-08-10 10:25:35.858758,2022-07-17,fwd_roic,1.0,TMHC.K,
19331,2022-08-10 10:25:35.858758,2022-07-24,fwd_roic,1.0,TMHC.K,
19332,2022-08-10 10:25:35.858758,2022-07-31,fwd_roic,1.0,TMHC.K,
19333,2022-08-10 10:25:35.858758,2022-08-07,fwd_roic,1.0,TMHC.K,
19334,2022-08-10 10:25:35.858758,2022-05-15,fwd_roic,1.0,0288.HK,
19335,2022-08-10 10:25:35.858758,2022-05-22,fwd_roic,1.0,0288.HK,
19336,2022-08-10 10:25:35.858758,2022-05-29,fwd_roic,1.0,0288.HK,
19337,2022-08-10 10:25:35.858758,2022-06-05,fwd_roic,1.0,0288.HK,
19338,2022-08-10 10:25:35.858758,2022-06-12,fwd_roic,1.0,0288.HK,
19339,2022-08-10 10:25:35.858758,2022-06-19,fwd_roic,1.0,0288.HK,
19340,2022-08-10 10:25:35.858758,2022-06-26,fwd_roic,1.0,0288.HK,
19341,2022-08-10 10:25:35.858758,2022-07-03,fwd_roic,1.0,0288.HK,
19342,2022-08-10 10:25:35.858758,2022-07-10,fwd_roic,1.0,0288.HK,
19343,2022-08-10 10:25:35.858758,2022-07-17,fwd_roic,1.0,0288.HK,
19344,2022-08-10 10:25:35.858758,2022-07-24,fwd_roic,1.0,0288.HK,
19345,2022-08-10 10:25:35.858758,2022-07-31,fwd_roic,1.0,0288.HK,
19346,2022-08-10 10:25:35.858758,2022-08-07,fwd_roic,1.0,0288.HK,
19347,2022-08-10 10:25:35.858758,2022-05-15,fwd_roic,1.0,TMO,
19348,2022-08-10 10:25:35.858758,2022-05-22,fwd_roic,1.0,TMO,
19349,2022-08-10 10:25:35.858758,2022-05-29,fwd_roic,1.0,TMO,
19350,2022-08-10 10:25:35.858758,2022-06-05,fwd_roic,1.0,TMO,
19351,2022-08-10 10:25:35.858758,2022-06-12,fwd_roic,1.0,TMO,
19352,2022-08-10 10:25:35.858758,2022-06-19,fwd_roic,1.0,TMO,
19353,2022-08-10 10:25:35.858758,2022-06-26,fwd_roic,1.0,TMO,
19354,2022-08-10 10:25:35.858758,2022-07-03,fwd_roic,1.0,TMO,
19355,2022-08-10 10:25:35.858758,2022-07-10,fwd_roic,1.0,TMO,
19356,2022-08-10 10:25:35.858758,2022-07-17,fwd_roic,1.0,TMO,
19357,2022-08-10 10:25:35.858758,2022-07-24,fwd_roic,1.0,TMO,
19358,2022-08-10 10:25:35.858758,2022-07-31,fwd_roic,1.0,TMO,
19359,2022-08-10 10:25:35.858758,2022-08-07,fwd_roic,1.0,TMO,
19360,2022-08-10 10:25:35.858758,2022-05-15,fwd_roic,1.0,TMUS.O,
19361,2022-08-10 10:25:35.858758,2022-05-22,fwd_roic,1.0,TMUS.O,
19362,2022-08-10 10:25:35.858758,2022-05-29,fwd_roic,1.0,TMUS.O,
19363,2022-08-10 10:25:35.858758,2022-06-05,fwd_roic,1.0,TMUS.O,
19364,2022-08-10 10:25:35.858758,2022-06-12,fwd_roic,1.0,TMUS.O,
19365,2022-08-10 10:25:35.858758,2022-06-19,fwd_roic,1.0,TMUS.O,
19366,2022-08-10 10:25:35.858758,2022-06-26,fwd_roic,1.0,TMUS.O,
19367,2022-08-10 10:25:35.858758,2022-07-03,fwd_roic,1.0,TMUS.O,
19368,2022-08-10 10:25:35.858758,2022-07-10,fwd_roic,1.0,TMUS.O,
19369,2022-08-10 10:25:35.858758,2022-07-17,fwd_roic,1.0,TMUS.O,
19370,2022-08-10 10:25:35.858758,2022-07-24,fwd_roic,1.0,TMUS.O,
19371,2022-08-10 10:25:35.858758,2022-07-31,fwd_roic,1.0,TMUS.O,
19372,2022-08-10 10:25:35.858758,2022-08-07,fwd_roic,1.0,TMUS.O,
19373,2022-08-10 10:25:35.858758,2022-05-29,fwd_roic,1.0,TNDM.O,
19374,2022-08-10 10:25:35.858758,2022-06-05,fwd_roic,1.0,TNDM.O,
19375,2022-08-10 10:25:35.858758,2022-06-12,fwd_roic,1.0,TNDM.O,
19376,2022-08-10 10:25:35.858758,2022-06-19,fwd_roic,1.0,TNDM.O,
19377,2022-08-10 10:25:35.858758,2022-06-26,fwd_roic,1.0,TNDM.O,
19378,2022-08-10 10:25:35.858758,2022-07-03,fwd_roic,1.0,TNDM.O,
19379,2022-08-10 10:25:35.858758,2022-07-10,fwd_roic,1.0,TNDM.O,
19380,2022-08-10 10:25:35.858758,2022-07-17,fwd_roic,1.0,TNDM.O,
19381,2022-08-10 10:25:35.858758,2022-07-24,fwd_roic,1.0,TNDM.O,
19382,2022-08-10 10:25:35.858758,2022-07-31,fwd_roic,1.0,TNDM.O,
19383,2022-08-10 10:25:35.858758,2022-08-07,fwd_roic,1.0,TNDM.O,
19384,2022-08-10 10:25:35.858758,2022-05-29,fwd_roic,1.0,TNL,
19385,2022-08-10 10:25:35.858758,2022-06-05,fwd_roic,1.0,TNL,
19386,2022-08-10 10:25:35.858758,2022-06-12,fwd_roic,1.0,TNL,
19387,2022-08-10 10:25:35.858758,2022-06-19,fwd_roic,1.0,TNL,
19388,2022-08-10 10:25:35.858758,2022-06-26,fwd_roic,1.0,TNL,
19389,2022-08-10 10:25:35.858758,2022-07-03,fwd_roic,1.0,TNL,
19390,2022-08-10 10:25:35.858758,2022-07-10,fwd_roic,1.0,TNL,
19391,2022-08-10 10:25:35.858758,2022-07-17,fwd_roic,1.0,TNL,
19392,2022-08-10 10:25:35.858758,2022-07-24,fwd_roic,1.0,TNL,
19393,2022-08-10 10:25:35.858758,2022-07-31,fwd_roic,1.0,TNL,
19394,2022-08-10 10:25:35.858758,2022-08-07,fwd_roic,1.0,TNL,
19395,2022-08-10 10:25:35.858758,2022-05-29,fwd_roic,1.0,TOL,
19396,2022-08-10 10:25:35.858758,2022-06-05,fwd_roic,1.0,TOL,
19397,2022-08-10 10:25:35.858758,2022-06-12,fwd_roic,1.0,TOL,
19398,2022-08-10 10:25:35.858758,2022-06-19,fwd_roic,1.0,TOL,
19399,2022-08-10 10:25:35.858758,2022-06-26,fwd_roic,1.0,TOL,
19400,2022-08-10 10:25:35.858758,2022-07-03,fwd_roic,1.0,TOL,
19401,2022-08-10 10:25:35.858758,2022-07-10,fwd_roic,1.0,TOL,
19402,2022-08-10 10:25:35.858758,2022-07-17,fwd_roic,1.0,TOL,
19403,2022-08-10 10:25:35.858758,2022-07-24,fwd_roic,1.0,TOL,
19404,2022-08-10 10:25:35.858758,2022-07-31,fwd_roic,1.0,TOL,
19405,2022-08-10 10:25:35.858758,2022-08-07,fwd_roic,1.0,TOL,
19406,2022-08-10 10:25:35.858758,2022-05-29,fwd_roic,1.0,TPH,
19407,2022-08-10 10:25:35.858758,2022-06-05,fwd_roic,1.0,TPH,
19408,2022-08-10 10:25:35.858758,2022-06-12,fwd_roic,1.0,TPH,
19409,2022-08-10 10:25:35.858758,2022-06-19,fwd_roic,1.0,TPH,
19410,2022-08-10 10:25:35.858758,2022-06-26,fwd_roic,1.0,TPH,
19411,2022-08-10 10:25:35.858758,2022-07-03,fwd_roic,1.0,TPH,
19412,2022-08-10 10:25:35.858758,2022-07-10,fwd_roic,1.0,TPH,
19413,2022-08-10 10:25:35.858758,2022-07-17,fwd_roic,1.0,TPH,
19414,2022-08-10 10:25:35.858758,2022-07-24,fwd_roic,1.0,TPH,
19415,2022-08-10 10:25:35.858758,2022-07-31,fwd_roic,1.0,TPH,
19416,2022-08-10 10:25:35.858758,2022-08-07,fwd_roic,1.0,TPH,
19417,2022-08-10 10:25:35.858758,2022-05-15,fwd_roic,1.0,TPR,
19418,2022-08-10 10:25:35.858758,2022-05-22,fwd_roic,1.0,TPR,
19419,2022-08-10 10:25:35.858758,2022-05-29,fwd_roic,1.0,TPR,
19420,2022-08-10 10:25:35.858758,2022-06-05,fwd_roic,1.0,TPR,
19421,2022-08-10 10:25:35.858758,2022-06-12,fwd_roic,1.0,TPR,
19422,2022-08-10 10:25:35.858758,2022-06-19,fwd_roic,1.0,TPR,
19423,2022-08-10 10:25:35.858758,2022-06-26,fwd_roic,1.0,TPR,
19424,2022-08-10 10:25:35.858758,2022-07-03,fwd_roic,1.0,TPR,
19425,2022-08-10 10:25:35.858758,2022-07-10,fwd_roic,1.0,TPR,
19426,2022-08-10 10:25:35.858758,2022-07-17,fwd_roic,1.0,TPR,
19427,2022-08-10 10:25:35.858758,2022-07-24,fwd_roic,1.0,TPR,
19428,2022-08-10 10:25:35.858758,2022-07-31,fwd_roic,1.0,TPR,
19429,2022-08-10 10:25:35.858758,2022-08-07,fwd_roic,1.0,TPR,
19430,2022-08-10 10:25:35.858758,2022-05-29,fwd_roic,1.0,TRGP.K,
19431,2022-08-10 10:25:35.858758,2022-06-05,fwd_roic,1.0,TRGP.K,
19432,2022-08-10 10:25:35.858758,2022-06-12,fwd_roic,1.0,TRGP.K,
19433,2022-08-10 10:25:35.858758,2022-06-19,fwd_roic,1.0,TRGP.K,
19434,2022-08-10 10:25:35.858758,2022-06-26,fwd_roic,1.0,TRGP.K,
19435,2022-08-10 10:25:35.858758,2022-07-03,fwd_roic,1.0,TRGP.K,
19436,2022-08-10 10:25:35.858758,2022-07-10,fwd_roic,1.0,TRGP.K,
19437,2022-08-10 10:25:35.858758,2022-07-17,fwd_roic,1.0,TRGP.K,
19438,2022-08-10 10:25:35.858758,2022-07-24,fwd_roic,1.0,TRGP.K,
19439,2022-08-10 10:25:35.858758,2022-07-31,fwd_roic,1.0,TRGP.K,
19440,2022-08-10 10:25:35.858758,2022-08-07,fwd_roic,1.0,TRGP.K,
19441,2022-08-10 10:25:35.858758,2022-05-29,fwd_roic,1.0,TRIP.O,
19442,2022-08-10 10:25:35.858758,2022-06-05,fwd_roic,1.0,TRIP.O,
19443,2022-08-10 10:25:35.858758,2022-06-12,fwd_roic,1.0,TRIP.O,
19444,2022-08-10 10:25:35.858758,2022-06-19,fwd_roic,1.0,TRIP.O,
19445,2022-08-10 10:25:35.858758,2022-06-26,fwd_roic,1.0,TRIP.O,
19446,2022-08-10 10:25:35.858758,2022-07-03,fwd_roic,1.0,TRIP.O,
19447,2022-08-10 10:25:35.858758,2022-07-10,fwd_roic,1.0,TRIP.O,
19448,2022-08-10 10:25:35.858758,2022-07-17,fwd_roic,1.0,TRIP.O,
19449,2022-08-10 10:25:35.858758,2022-07-24,fwd_roic,1.0,TRIP.O,
19450,2022-08-10 10:25:35.858758,2022-07-31,fwd_roic,1.0,TRIP.O,
19451,2022-08-10 10:25:35.858758,2022-08-07,fwd_roic,1.0,TRIP.O,
19452,2022-08-10 10:25:35.858758,2022-05-29,fwd_roic,1.0,TRN,
19453,2022-08-10 10:25:35.858758,2022-06-05,fwd_roic,1.0,TRN,
19454,2022-08-10 10:25:35.858758,2022-06-12,fwd_roic,1.0,TRN,
19455,2022-08-10 10:25:35.858758,2022-06-19,fwd_roic,1.0,TRN,
19456,2022-08-10 10:25:35.858758,2022-06-26,fwd_roic,1.0,TRN,
19457,2022-08-10 10:25:35.858758,2022-07-03,fwd_roic,1.0,TRN,
19458,2022-08-10 10:25:35.858758,2022-07-10,fwd_roic,1.0,TRN,
19459,2022-08-10 10:25:35.858758,2022-07-17,fwd_roic,1.0,TRN,
19460,2022-08-10 10:25:35.858758,2022-07-24,fwd_roic,1.0,TRN,
19461,2022-08-10 10:25:35.858758,2022-07-31,fwd_roic,1.0,TRN,
19462,2022-08-10 10:25:35.858758,2022-08-07,fwd_roic,1.0,TRN,
19463,2022-08-10 10:25:35.858758,2022-05-15,fwd_roic,1.0,TROW.O,
19464,2022-08-10 10:25:35.858758,2022-05-22,fwd_roic,1.0,TROW.O,
19465,2022-08-10 10:25:35.858758,2022-05-29,fwd_roic,1.0,TROW.O,
19466,2022-08-10 10:25:35.858758,2022-06-05,fwd_roic,1.0,TROW.O,
19467,2022-08-10 10:25:35.858758,2022-06-12,fwd_roic,1.0,TROW.O,
19468,2022-08-10 10:25:35.858758,2022-06-19,fwd_roic,1.0,TROW.O,
19469,2022-08-10 10:25:35.858758,2022-06-26,fwd_roic,1.0,TROW.O,
19470,2022-08-10 10:25:35.858758,2022-07-03,fwd_roic,1.0,TROW.O,
19471,2022-08-10 10:25:35.858758,2022-07-10,fwd_roic,1.0,TROW.O,
19472,2022-08-10 10:25:35.858758,2022-07-17,fwd_roic,1.0,TROW.O,
19473,2022-08-10 10:25:35.858758,2022-07-24,fwd_roic,1.0,TROW.O,
19474,2022-08-10 10:25:35.858758,2022-07-31,fwd_roic,1.0,TROW.O,
19475,2022-08-10 10:25:35.858758,2022-08-07,fwd_roic,1.0,TROW.O,
19476,2022-08-10 10:25:35.858758,2022-05-29,fwd_roic,1.0,TRUP.O,
19477,2022-08-10 10:25:35.858758,2022-06-05,fwd_roic,1.0,TRUP.O,
19478,2022-08-10 10:25:35.858758,2022-06-12,fwd_roic,1.0,TRUP.O,
19479,2022-08-10 10:25:35.858758,2022-06-19,fwd_roic,1.0,TRUP.O,
19480,2022-08-10 10:25:35.858758,2022-06-26,fwd_roic,1.0,TRUP.O,
19481,2022-08-10 10:25:35.858758,2022-07-03,fwd_roic,1.0,TRUP.O,
19482,2022-08-10 10:25:35.858758,2022-07-10,fwd_roic,1.0,TRUP.O,
19483,2022-08-10 10:25:35.858758,2022-07-17,fwd_roic,1.0,TRUP.O,
19484,2022-08-10 10:25:35.858758,2022-07-24,fwd_roic,1.0,TRUP.O,
19485,2022-08-10 10:25:35.858758,2022-07-31,fwd_roic,1.0,TRUP.O,
19486,2022-08-10 10:25:35.858758,2022-08-07,fwd_roic,1.0,TRUP.O,
19487,2022-08-10 10:25:35.858758,2022-05-29,fwd_roic,1.0,TSE,
19488,2022-08-10 10:25:35.858758,2022-06-05,fwd_roic,1.0,TSE,
19489,2022-08-10 10:25:35.858758,2022-06-12,fwd_roic,1.0,TSE,
19490,2022-08-10 10:25:35.858758,2022-06-19,fwd_roic,1.0,TSE,
19491,2022-08-10 10:25:35.858758,2022-06-26,fwd_roic,1.0,TSE,
19492,2022-08-10 10:25:35.858758,2022-07-03,fwd_roic,1.0,TSE,
19493,2022-08-10 10:25:35.858758,2022-07-10,fwd_roic,1.0,TSE,
19494,2022-08-10 10:25:35.858758,2022-07-17,fwd_roic,1.0,TSE,
19495,2022-08-10 10:25:35.858758,2022-07-24,fwd_roic,1.0,TSE,
19496,2022-08-10 10:25:35.858758,2022-07-31,fwd_roic,1.0,TSE,
19497,2022-08-10 10:25:35.858758,2022-08-07,fwd_roic,1.0,TSE,
19498,2022-08-10 10:25:35.858758,2022-05-15,fwd_roic,1.0,TSLA.O,
19499,2022-08-10 10:25:35.858758,2022-05-22,fwd_roic,1.0,TSLA.O,
19500,2022-08-10 10:25:35.858758,2022-05-29,fwd_roic,1.0,TSLA.O,
19501,2022-08-10 10:25:35.858758,2022-06-05,fwd_roic,1.0,TSLA.O,
19502,2022-08-10 10:25:35.858758,2022-06-12,fwd_roic,1.0,TSLA.O,
19503,2022-08-10 10:25:35.858758,2022-06-19,fwd_roic,1.0,TSLA.O,
19504,2022-08-10 10:25:35.858758,2022-06-26,fwd_roic,1.0,TSLA.O,
19505,2022-08-10 10:25:35.858758,2022-07-03,fwd_roic,1.0,TSLA.O,
19506,2022-08-10 10:25:35.858758,2022-07-10,fwd_roic,1.0,TSLA.O,
19507,2022-08-10 10:25:35.858758,2022-07-17,fwd_roic,1.0,TSLA.O,
19508,2022-08-10 10:25:35.858758,2022-07-24,fwd_roic,1.0,TSLA.O,
19509,2022-08-10 10:25:35.858758,2022-07-31,fwd_roic,1.0,TSLA.O,
19510,2022-08-10 10:25:35.858758,2022-08-07,fwd_roic,1.0,TSLA.O,
19511,2022-08-10 10:25:35.858758,2022-05-15,fwd_roic,1.0,TSN,
19512,2022-08-10 10:25:35.858758,2022-05-22,fwd_roic,1.0,TSN,
19513,2022-08-10 10:25:35.858758,2022-05-29,fwd_roic,1.0,TSN,
19514,2022-08-10 10:25:35.858758,2022-06-05,fwd_roic,1.0,TSN,
19515,2022-08-10 10:25:35.858758,2022-06-12,fwd_roic,1.0,TSN,
19516,2022-08-10 10:25:35.858758,2022-06-19,fwd_roic,1.0,TSN,
19517,2022-08-10 10:25:35.858758,2022-06-26,fwd_roic,1.0,TSN,
19518,2022-08-10 10:25:35.858758,2022-07-03,fwd_roic,1.0,TSN,
19519,2022-08-10 10:25:35.858758,2022-07-10,fwd_roic,1.0,TSN,
19520,2022-08-10 10:25:35.858758,2022-07-17,fwd_roic,1.0,TSN,
19521,2022-08-10 10:25:35.858758,2022-07-24,fwd_roic,1.0,TSN,
19522,2022-08-10 10:25:35.858758,2022-07-31,fwd_roic,1.0,TSN,
19523,2022-08-10 10:25:35.858758,2022-08-07,fwd_roic,1.0,TSN,
19524,2022-08-10 10:25:35.858758,2022-05-15,fwd_roic,1.0,TT,
19525,2022-08-10 10:25:35.858758,2022-05-22,fwd_roic,1.0,TT,
19526,2022-08-10 10:25:35.858758,2022-05-29,fwd_roic,1.0,TT,
19527,2022-08-10 10:25:35.858758,2022-06-05,fwd_roic,1.0,TT,
19528,2022-08-10 10:25:35.858758,2022-06-12,fwd_roic,1.0,TT,
19529,2022-08-10 10:25:35.858758,2022-06-19,fwd_roic,1.0,TT,
19530,2022-08-10 10:25:35.858758,2022-06-26,fwd_roic,1.0,TT,
19531,2022-08-10 10:25:35.858758,2022-07-03,fwd_roic,1.0,TT,
19532,2022-08-10 10:25:35.858758,2022-07-10,fwd_roic,1.0,TT,
19533,2022-08-10 10:25:35.858758,2022-07-17,fwd_roic,1.0,TT,
19534,2022-08-10 10:25:35.858758,2022-07-24,fwd_roic,1.0,TT,
19535,2022-08-10 10:25:35.858758,2022-07-31,fwd_roic,1.0,TT,
19536,2022-08-10 10:25:35.858758,2022-08-07,fwd_roic,1.0,TT,
19537,2022-08-10 10:25:35.858758,2022-05-29,fwd_roic,1.0,TTC,
19538,2022-08-10 10:25:35.858758,2022-06-05,fwd_roic,1.0,TTC,
19539,2022-08-10 10:25:35.858758,2022-06-12,fwd_roic,1.0,TTC,
19540,2022-08-10 10:25:35.858758,2022-06-19,fwd_roic,1.0,TTC,
19541,2022-08-10 10:25:35.858758,2022-06-26,fwd_roic,1.0,TTC,
19542,2022-08-10 10:25:35.858758,2022-07-03,fwd_roic,1.0,TTC,
19543,2022-08-10 10:25:35.858758,2022-07-10,fwd_roic,1.0,TTC,
19544,2022-08-10 10:25:35.858758,2022-07-17,fwd_roic,1.0,TTC,
19545,2022-08-10 10:25:35.858758,2022-07-24,fwd_roic,1.0,TTC,
19546,2022-08-10 10:25:35.858758,2022-07-31,fwd_roic,1.0,TTC,
19547,2022-08-10 10:25:35.858758,2022-08-07,fwd_roic,1.0,TTC,
19548,2022-08-10 10:25:35.858758,2022-05-29,fwd_roic,1.0,TTEC.O,
19549,2022-08-10 10:25:35.858758,2022-06-05,fwd_roic,1.0,TTEC.O,
19550,2022-08-10 10:25:35.858758,2022-06-12,fwd_roic,1.0,TTEC.O,
19551,2022-08-10 10:25:35.858758,2022-06-19,fwd_roic,1.0,TTEC.O,
19552,2022-08-10 10:25:35.858758,2022-06-26,fwd_roic,1.0,TTEC.O,
19553,2022-08-10 10:25:35.858758,2022-07-03,fwd_roic,1.0,TTEC.O,
19554,2022-08-10 10:25:35.858758,2022-07-10,fwd_roic,1.0,TTEC.O,
19555,2022-08-10 10:25:35.858758,2022-07-17,fwd_roic,1.0,TTEC.O,
19556,2022-08-10 10:25:35.858758,2022-07-24,fwd_roic,1.0,TTEC.O,
19557,2022-08-10 10:25:35.858758,2022-07-31,fwd_roic,1.0,TTEC.O,
19558,2022-08-10 10:25:35.858758,2022-08-07,fwd_roic,1.0,TTEC.O,
19559,2022-08-10 10:25:35.858758,2022-05-29,fwd_roic,1.0,TTEK.O,
19560,2022-08-10 10:25:35.858758,2022-06-05,fwd_roic,1.0,TTEK.O,
19561,2022-08-10 10:25:35.858758,2022-06-12,fwd_roic,1.0,TTEK.O,
19562,2022-08-10 10:25:35.858758,2022-06-19,fwd_roic,1.0,TTEK.O,
19563,2022-08-10 10:25:35.858758,2022-06-26,fwd_roic,1.0,TTEK.O,
19564,2022-08-10 10:25:35.858758,2022-07-03,fwd_roic,1.0,TTEK.O,
19565,2022-08-10 10:25:35.858758,2022-07-10,fwd_roic,1.0,TTEK.O,
19566,2022-08-10 10:25:35.858758,2022-07-17,fwd_roic,1.0,TTEK.O,
19567,2022-08-10 10:25:35.858758,2022-07-24,fwd_roic,1.0,TTEK.O,
19568,2022-08-10 10:25:35.858758,2022-07-31,fwd_roic,1.0,TTEK.O,
19569,2022-08-10 10:25:35.858758,2022-08-07,fwd_roic,1.0,TTEK.O,
19570,2022-08-10 10:25:35.858758,2022-05-29,fwd_roic,1.0,TTMI.O,
19571,2022-08-10 10:25:35.858758,2022-06-05,fwd_roic,1.0,TTMI.O,
19572,2022-08-10 10:25:35.858758,2022-06-12,fwd_roic,1.0,TTMI.O,
19573,2022-08-10 10:25:35.858758,2022-06-19,fwd_roic,1.0,TTMI.O,
19574,2022-08-10 10:25:35.858758,2022-06-26,fwd_roic,1.0,TTMI.O,
19575,2022-08-10 10:25:35.858758,2022-07-03,fwd_roic,1.0,TTMI.O,
19576,2022-08-10 10:25:35.858758,2022-07-10,fwd_roic,1.0,TTMI.O,
19577,2022-08-10 10:25:35.858758,2022-07-17,fwd_roic,1.0,TTMI.O,
19578,2022-08-10 10:25:35.858758,2022-07-24,fwd_roic,1.0,TTMI.O,
19579,2022-08-10 10:25:35.858758,2022-07-31,fwd_roic,1.0,TTMI.O,
19580,2022-08-10 10:25:35.858758,2022-08-07,fwd_roic,1.0,TTMI.O,
19581,2022-08-10 10:25:35.858758,2022-05-15,fwd_roic,1.0,TTWO.O,
19582,2022-08-10 10:25:35.858758,2022-05-22,fwd_roic,1.0,TTWO.O,
19583,2022-08-10 10:25:35.858758,2022-05-29,fwd_roic,1.0,TTWO.O,
19584,2022-08-10 10:25:35.858758,2022-06-05,fwd_roic,1.0,TTWO.O,
19585,2022-08-10 10:25:35.858758,2022-06-12,fwd_roic,1.0,TTWO.O,
19586,2022-08-10 10:25:35.858758,2022-06-19,fwd_roic,1.0,TTWO.O,
19587,2022-08-10 10:25:35.858758,2022-06-26,fwd_roic,1.0,TTWO.O,
19588,2022-08-10 10:25:35.858758,2022-07-03,fwd_roic,1.0,TTWO.O,
19589,2022-08-10 10:25:35.858758,2022-07-10,fwd_roic,1.0,TTWO.O,
19590,2022-08-10 10:25:35.858758,2022-07-17,fwd_roic,1.0,TTWO.O,
19591,2022-08-10 10:25:35.858758,2022-07-24,fwd_roic,1.0,TTWO.O,
19592,2022-08-10 10:25:35.858758,2022-07-31,fwd_roic,1.0,TTWO.O,
19593,2022-08-10 10:25:35.858758,2022-08-07,fwd_roic,1.0,TTWO.O,
19594,2022-08-10 10:25:35.858758,2022-05-15,fwd_roic,1.0,0636.HK,
19595,2022-08-10 10:25:35.858758,2022-05-22,fwd_roic,1.0,0636.HK,
19596,2022-08-10 10:25:35.858758,2022-05-29,fwd_roic,1.0,0636.HK,
19597,2022-08-10 10:25:35.858758,2022-06-05,fwd_roic,1.0,0636.HK,
19598,2022-08-10 10:25:35.858758,2022-06-12,fwd_roic,1.0,0636.HK,
19599,2022-08-10 10:25:35.858758,2022-06-19,fwd_roic,1.0,0636.HK,
19600,2022-08-10 10:25:35.858758,2022-06-26,fwd_roic,1.0,0636.HK,
19601,2022-08-10 10:25:35.858758,2022-07-03,fwd_roic,1.0,0636.HK,
19602,2022-08-10 10:25:35.858758,2022-07-10,fwd_roic,1.0,0636.HK,
19603,2022-08-10 10:25:35.858758,2022-07-17,fwd_roic,1.0,0636.HK,
19604,2022-08-10 10:25:35.858758,2022-07-24,fwd_roic,1.0,0636.HK,
19605,2022-08-10 10:25:35.858758,2022-07-31,fwd_roic,1.0,0636.HK,
19606,2022-08-10 10:25:35.858758,2022-08-07,fwd_roic,1.0,0636.HK,
19607,2022-08-10 10:25:35.858758,2022-05-29,fwd_roic,1.0,TUP,
19608,2022-08-10 10:25:35.858758,2022-06-05,fwd_roic,1.0,TUP,
19609,2022-08-10 10:25:35.858758,2022-06-12,fwd_roic,1.0,TUP,
19610,2022-08-10 10:25:35.858758,2022-06-19,fwd_roic,1.0,TUP,
19611,2022-08-10 10:25:35.858758,2022-06-26,fwd_roic,1.0,TUP,
19612,2022-08-10 10:25:35.858758,2022-07-03,fwd_roic,1.0,TUP,
19613,2022-08-10 10:25:35.858758,2022-07-10,fwd_roic,1.0,TUP,
19614,2022-08-10 10:25:35.858758,2022-07-17,fwd_roic,1.0,TUP,
19615,2022-08-10 10:25:35.858758,2022-07-24,fwd_roic,1.0,TUP,
19616,2022-08-10 10:25:35.858758,2022-07-31,fwd_roic,1.0,TUP,
19617,2022-08-10 10:25:35.858758,2022-08-07,fwd_roic,1.0,TUP,
19618,2022-08-10 10:25:35.858758,2022-05-29,fwd_roic,1.0,TWNK.O,
19619,2022-08-10 10:25:35.858758,2022-06-05,fwd_roic,1.0,TWNK.O,
19620,2022-08-10 10:25:35.858758,2022-06-12,fwd_roic,1.0,TWNK.O,
19621,2022-08-10 10:25:35.858758,2022-06-19,fwd_roic,1.0,TWNK.O,
19622,2022-08-10 10:25:35.858758,2022-06-26,fwd_roic,1.0,TWNK.O,
19623,2022-08-10 10:25:35.858758,2022-07-03,fwd_roic,1.0,TWNK.O,
19624,2022-08-10 10:25:35.858758,2022-07-10,fwd_roic,1.0,TWNK.O,
19625,2022-08-10 10:25:35.858758,2022-07-17,fwd_roic,1.0,TWNK.O,
19626,2022-08-10 10:25:35.858758,2022-07-24,fwd_roic,1.0,TWNK.O,
19627,2022-08-10 10:25:35.858758,2022-07-31,fwd_roic,1.0,TWNK.O,
19628,2022-08-10 10:25:35.858758,2022-08-07,fwd_roic,1.0,TWNK.O,
19629,2022-08-10 10:25:35.858758,2022-05-15,fwd_roic,1.0,0669.HK,
19630,2022-08-10 10:25:35.858758,2022-05-22,fwd_roic,1.0,0669.HK,
19631,2022-08-10 10:25:35.858758,2022-05-29,fwd_roic,1.0,0669.HK,
19632,2022-08-10 10:25:35.858758,2022-06-05,fwd_roic,1.0,0669.HK,
19633,2022-08-10 10:25:35.858758,2022-06-12,fwd_roic,1.0,0669.HK,
